time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:06:20.322Z,0.7566,-0.3451,-1.2714,-0.2979,0.1198,-0.1558,34.4664,-18.7784,-122.2706,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.331Z,0.7566,-0.3451,-1.2714,-0.4276,0.1585,-0.2127,34.4664,-18.7784,-122.2706,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.341Z,0.7191,-0.2638,-1.7259,-0.4942,0.1809,-0.2538,34.7701,-18.4887,-122.3685,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.353Z,0.6880,-0.2800,-1.6286,-0.4889,0.2375,-0.2760,34.8368,-18.2824,-122.6671,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.361Z,0.6880,-0.2800,-1.6286,-0.4296,0.3098,-0.2739,35.0253,-17.8772,-122.3869,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.371Z,0.6536,-0.4788,-1.3602,-0.3281,0.3661,-0.2576,34.8194,-17.5116,-122.3658,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.382Z,0.6701,-0.5157,-1.3935,-0.1942,0.4038,-0.2374,35.2911,-17.3279,-122.1282,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.391Z,0.6701,-0.5157,-1.3935,-0.0520,0.4224,-0.2183,35.4439,-17.1293,-121.6654,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.401Z,0.5187,-0.4918,-1.6107,0.0875,0.4172,-0.1956,35.7055,-17.3527,-121.8693,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.412Z,0.4204,-0.4910,-1.7942,0.2040,0.4002,-0.1654,36.1432,-17.3196,-121.6013,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.421Z,0.4204,-0.4910,-1.7942,0.2781,0.3757,-0.1324,36.3796,-17.3707,-121.4888,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.432Z,0.2544,-0.3895,-2.2360,0.3025,0.3436,-0.1072,36.5146,-17.3208,-120.9952,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.442Z,0.2548,-0.2243,-2.4069,0.2848,0.2936,-0.1090,36.6585,-17.4553,-121.2197,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.451Z,0.2548,-0.2243,-2.4069,0.2483,0.2598,-0.1328,36.7277,-17.5205,-120.7699,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.462Z,0.1929,0.0802,-2.3422,0.2008,0.2089,-0.1651,36.7580,-17.5483,-120.8143,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.472Z,0.1173,0.0794,-2.1894,0.1549,0.0952,-0.1906,37.0453,-17.6296,-120.4802,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.482Z,0.1173,0.0794,-2.1894,0.1231,-0.0814,-0.2078,37.0735,-17.5225,-120.4554,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.491Z,-0.1816,0.0783,-1.5383,0.1380,-0.2922,-0.2196,36.9628,-17.6063,-120.3390,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.502Z,-0.2823,-0.0240,-0.8382,0.1959,-0.4944,-0.2202,36.6545,-17.4528,-120.3488,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.511Z,-0.2823,-0.0240,-0.8382,0.2929,-0.6751,-0.2228,36.5353,-17.5982,-120.6345,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.522Z,-0.0523,-0.2596,0.8149,0.4125,-0.8034,-0.2461,36.3102,-17.6740,-120.6875,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.532Z,0.1353,-0.3480,1.5056,0.5177,-0.8893,-0.3002,35.8025,-17.9354,-120.9106,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.542Z,0.1353,-0.3480,1.5056,0.5717,-0.9245,-0.3699,35.4004,-17.9914,-120.9213,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.551Z,0.4727,-0.5349,2.0319,0.5612,-0.8994,-0.4299,35.2467,-17.9615,-121.1368,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.562Z,0.4328,-0.7054,2.1077,0.4827,-0.7783,-0.4737,34.7026,-18.3447,-121.4444,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.571Z,0.4328,-0.7054,2.1077,0.3624,-0.5537,-0.4979,34.5401,-18.1704,-121.2854,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.581Z,0.5642,-1.0824,2.5402,0.2210,-0.2685,-0.5069,34.5189,-18.2984,-121.3206,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.592Z,0.6246,-1.1996,2.6978,0.0844,0.0254,-0.5070,34.5058,-17.9590,-120.9690,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.601Z,0.6246,-1.1996,2.6978,-0.0051,0.2833,-0.4966,34.7324,-17.7204,-120.8290,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.611Z,0.4570,-1.4288,2.9398,-0.0282,0.4792,-0.4686,34.9490,-17.4520,-120.6543,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.622Z,0.4570,-1.4288,2.9398,0.0450,0.6354,-0.3998,35.3017,-17.4883,-120.8319,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.632Z,0.3907,-1.6050,3.0094,0.1715,0.7772,-0.2991,35.6902,-17.5121,-120.1717,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.642Z,0.1316,-1.8244,2.6980,0.2886,0.8300,-0.1827,36.1228,-17.4598,-120.0511,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.652Z,0.1316,-1.8244,2.6980,0.3461,0.8063,-0.0780,36.5811,-17.6451,-119.5531,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.662Z,0.1391,-1.6815,2.0240,0.2859,0.6362,-0.0367,36.6637,-17.7618,-119.3058,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.672Z,0.6381,-1.0854,-0.3194,0.0817,0.2881,-0.1009,36.9974,-17.8407,-119.4579,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.683Z,0.9830,-0.7216,-1.5345,-0.2105,-0.1406,-0.2514,36.9734,-17.4540,-119.4827,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.692Z,0.9830,-0.7216,-1.5345,-0.5179,-0.4891,-0.4449,36.8094,-17.1117,-119.3156,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.702Z,1.4141,-0.4703,-1.6579,-0.7522,-0.6603,-0.6111,36.6738,-16.6568,-119.2456,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.711Z,1.4141,-0.4703,-1.6579,-0.8917,-0.6354,-0.7007,36.6738,-16.6568,-119.2456,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.721Z,1.4061,-0.7771,-0.7651,-0.9267,-0.4423,-0.7004,36.1397,-15.6852,-119.6877,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.731Z,0.7358,-1.4103,0.9141,-0.8915,-0.1556,-0.6134,36.0930,-15.1782,-119.8755,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.741Z,0.7358,-1.4103,0.9141,-0.8200,0.1380,-0.4496,36.2541,-14.5441,-119.9236,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.751Z,0.2628,-1.4949,1.2476,-0.7492,0.3671,-0.2449,36.2627,-13.8088,-119.8687,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.761Z,-0.5054,-1.2361,0.6508,-0.7275,0.4691,-0.0842,36.6077,-13.6246,-119.6723,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.771Z,-0.5054,-1.2361,0.6508,-0.7475,0.4436,0.0061,36.7421,-13.0509,-119.5122,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.781Z,-0.5277,-0.7744,-0.1070,-0.7865,0.3427,0.0306,37.0086,-12.5603,-119.4297,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.791Z,-0.4907,0.4410,-0.9934,-0.8033,0.2064,0.0023,37.1102,-12.2656,-119.2395,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.801Z,-0.4907,0.4410,-0.9934,-0.7600,0.0729,-0.0437,37.1866,-11.7169,-119.2614,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.811Z,-0.3805,0.8687,-1.0440,-0.6308,-0.0380,-0.0739,37.4701,-11.2639,-119.2173,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.821Z,-0.4120,1.0734,-0.5289,-0.4336,-0.1406,-0.0758,37.2556,-10.9787,-118.9725,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.831Z,-0.4120,1.0734,-0.5289,-0.1854,-0.2397,-0.0580,37.1347,-10.6277,-119.3538,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.841Z,-0.3902,1.0457,-0.3208,0.0861,-0.3104,-0.0400,36.8621,-10.5887,-119.0032,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.851Z,-0.2604,1.2210,-0.0753,0.3528,-0.3299,-0.0575,36.7828,-10.7194,-119.2058,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.861Z,-0.2604,1.2210,-0.0753,0.5850,-0.3240,-0.0989,36.7233,-10.8306,-119.4091,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.871Z,-0.1357,1.3030,-0.1304,0.7571,-0.2998,-0.1531,36.6721,-11.1291,-119.3164,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.882Z,0.0914,1.4467,-0.7535,0.8600,-0.2633,-0.2232,36.4395,-11.4276,-119.3177,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.891Z,0.0914,1.4467,-0.7535,0.8883,-0.2141,-0.2994,36.5292,-11.8847,-119.5119,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.901Z,0.0714,1.3253,-1.2265,0.8450,-0.1618,-0.3529,36.4426,-11.9092,-119.2769,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.911Z,-0.1072,0.9817,-2.1710,0.7483,-0.0915,-0.3521,36.3719,-12.0932,-119.3384,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.921Z,-0.1072,0.9817,-2.1710,0.6169,-0.0017,-0.3014,36.4988,-12.2065,-119.3698,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.932Z,-0.2856,0.7565,-2.3981,0.4618,0.0828,-0.2347,36.6127,-12.4461,-119.1544,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.941Z,-0.4157,0.7082,-2.3799,0.3279,0.1355,-0.1758,36.6927,-12.4321,-119.3598,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.951Z,-0.4157,0.7082,-2.3799,0.2206,0.1048,-0.1256,36.7677,-12.5304,-119.1127,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.961Z,-0.3620,0.6939,-2.2055,0.1569,-0.0250,-0.0888,36.8447,-12.6125,-119.1460,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.971Z,-0.2406,0.6916,-1.6369,0.1440,-0.1984,-0.0587,36.7337,-12.6079,-118.8158,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.981Z,-0.2406,0.6916,-1.6369,0.1919,-0.3464,-0.0455,36.7337,-12.6079,-118.8158,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:20.991Z,-0.2657,0.7360,-0.9253,0.2978,-0.4109,-0.0459,36.3886,-12.4613,-119.3627,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.002Z,-0.2588,0.6400,0.9435,0.4400,-0.3965,-0.0346,36.0620,-12.7097,-119.3540,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.012Z,-0.2588,0.6400,0.9435,0.5776,-0.3134,0.0001,35.9665,-12.8310,-119.2017,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.022Z,-0.3570,0.4421,1.6227,0.6622,-0.1868,0.0690,35.9310,-13.2084,-119.3474,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.032Z,-0.5989,0.3329,1.8242,0.6618,-0.0368,0.1505,35.9310,-13.2084,-119.3474,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.041Z,-0.5989,0.3329,1.8242,0.5681,0.0846,0.2278,35.8907,-13.4901,-118.9734,37.42278976024421,-122.16388501440674,29.6417,0.5999
2024-11-15T22:06:21.051Z,-0.7280,0.4170,1.5208,0.4022,0.1630,0.2821,35.7706,-13.5945,-119.1136,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.061Z,-0.5662,0.6934,0.7434,0.1899,0.1972,0.3015,35.8271,-13.8135,-118.6549,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.071Z,-0.5662,0.6934,0.7434,-0.0316,0.1910,0.2858,35.9404,-13.8617,-118.5118,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.081Z,-0.3671,0.6523,0.5786,-0.2185,0.2069,0.2595,36.0199,-13.8952,-118.6488,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.091Z,-0.2889,0.5603,1.2113,-0.3390,0.2894,0.2609,36.1647,-13.9910,-118.3204,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.101Z,-0.2889,0.5603,1.2113,-0.3866,0.4421,0.2989,36.2378,-13.8136,-118.0689,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.111Z,-0.5267,0.5821,1.9086,-0.4071,0.5420,0.3537,36.4527,-13.6642,-118.0668,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.121Z,-0.8281,0.2140,2.2857,-0.4267,0.5513,0.4222,36.5503,-13.4998,-118.2260,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.131Z,-0.8281,0.2140,2.2857,-0.4289,0.4923,0.5047,36.8092,-13.3430,-117.8208,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.141Z,-0.8296,0.0815,2.0378,-0.3926,0.3800,0.5763,36.8528,-13.2129,-117.7097,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.151Z,-0.6344,0.0220,2.0108,-0.3102,0.2566,0.6040,37.0371,-13.1072,-117.6109,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.161Z,-0.6344,0.0220,2.0108,-0.2005,0.1288,0.5668,37.0333,-13.0777,-117.5862,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.171Z,-0.3068,-0.0144,2.1832,-0.0959,0.0010,0.4779,36.9532,-12.7979,-117.6340,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.182Z,0.2868,-0.1462,2.0781,-0.0959,0.0010,0.4779,36.9144,-13.0783,-117.6927,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.191Z,0.2868,-0.1462,2.0781,-0.0016,-0.2351,0.2376,36.7680,-13.0703,-117.6963,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.201Z,0.4466,-0.2530,1.7879,-0.0337,-0.3095,0.1527,36.5603,-13.0742,-117.9039,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.211Z,0.2866,-0.6318,1.1546,-0.1001,-0.3546,0.1190,36.3783,-13.1073,-118.1108,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.221Z,0.2866,-0.6318,1.1546,-0.1882,-0.3702,0.1346,36.2577,-13.0315,-118.1065,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.231Z,0.0568,-0.8411,0.8474,-0.2937,-0.3762,0.1830,36.1082,-12.8225,-118.1583,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.241Z,-0.0802,-1.1887,0.4213,-0.3888,-0.3702,0.2452,35.6916,-12.6749,-118.4021,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.251Z,-0.0802,-1.1887,0.4213,-0.4576,-0.3440,0.2969,35.6956,-12.4754,-118.5693,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.261Z,0.0006,-1.1672,0.3499,-0.4857,-0.3014,0.3258,35.5950,-12.3227,-118.6502,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.271Z,0.4444,-0.9932,0.4770,-0.4626,-0.2342,0.3342,35.5950,-12.3227,-118.6502,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.282Z,0.4444,-0.9932,0.4770,-0.3857,-0.1372,0.3197,35.3933,-12.2031,-118.7199,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.291Z,0.6827,-0.8780,0.5287,-0.2815,0.0026,0.2836,35.2093,-11.9965,-118.9046,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.301Z,1.1538,-0.7078,0.4016,-0.1603,0.1779,0.2324,35.2093,-11.9965,-118.9046,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.312Z,1.1538,-0.7078,0.4016,-0.0462,0.3456,0.1784,35.3887,-12.0406,-118.8191,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.322Z,1.3202,-0.6548,0.1296,0.0565,0.4966,0.1236,35.6050,-11.9651,-119.0380,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.332Z,1.5000,-0.5920,-0.9772,0.0565,0.4966,0.1236,35.6050,-11.9651,-119.0380,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.342Z,1.5000,-0.5920,-0.9772,0.1927,0.6731,0.0433,35.9766,-12.1292,-118.4796,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.351Z,1.5355,-0.5636,-1.6560,0.2453,0.6742,0.0134,35.9766,-12.1292,-118.4796,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.362Z,1.3293,-0.4910,-2.8008,0.2986,0.6506,-0.0082,36.5912,-12.1558,-118.1186,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.371Z,1.3293,-0.4910,-2.8008,0.3555,0.6148,-0.0187,36.6957,-12.1640,-118.2429,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.381Z,1.2849,-0.5051,-3.1268,0.3555,0.6148,-0.0187,37.2381,-12.2606,-117.9184,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.392Z,1.0437,-0.4262,-3.7342,0.4287,0.4845,-0.0062,37.1154,-12.3207,-117.6956,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.401Z,1.0437,-0.4262,-3.7342,0.4298,0.3942,0.0111,37.5952,-12.5834,-117.5972,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.411Z,0.9352,-0.3426,-3.8852,0.4228,0.3010,0.0356,37.7015,-12.6935,-117.3745,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.421Z,0.5694,-0.3703,-3.5754,0.4212,0.1969,0.0743,37.7641,-12.8422,-117.3923,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.431Z,0.5694,-0.3703,-3.5754,0.4212,0.1969,0.0743,37.8133,-12.8690,-117.3293,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.441Z,0.4114,-0.3666,-3.1404,0.4357,-0.0878,0.1239,37.7912,-13.0221,-117.1977,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.451Z,0.3465,-0.1139,-2.3058,0.4357,-0.0878,0.1239,37.8161,-13.3501,-117.1438,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.461Z,0.3465,-0.1139,-2.3058,0.4617,-0.4775,-0.0046,37.6556,-13.4418,-117.2792,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.471Z,0.4066,-0.0167,-1.8306,0.4740,-0.6654,-0.1045,37.3212,-13.5900,-116.9985,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.482Z,0.6204,0.0925,-0.6430,0.4740,-0.6654,-0.1045,37.1309,-13.7155,-117.4417,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.491Z,0.6204,0.0925,-0.6430,0.4711,-0.8361,-0.2873,36.7625,-13.6584,-117.7173,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.501Z,0.6151,-0.0628,0.1146,0.4495,-0.7633,-0.3506,36.5287,-13.7584,-117.7931,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.511Z,0.5169,-0.5251,1.6168,0.4495,-0.7633,-0.3506,36.2720,-13.7301,-118.0778,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.521Z,0.5169,-0.5251,1.6168,0.3609,-0.3279,-0.3050,36.0886,-13.7431,-118.3341,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.532Z,0.2606,-0.8448,2.2409,0.2738,-0.0846,-0.2142,35.9962,-13.8355,-118.4893,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.542Z,-0.0769,-1.0565,2.4690,0.2738,-0.0846,-0.2142,36.0478,-13.7523,-118.4318,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.551Z,-0.0769,-1.0565,2.4690,0.0234,0.1946,-0.0898,36.1935,-13.6308,-118.2382,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.562Z,0.0248,-0.8904,2.2207,-0.0936,0.1950,-0.1281,36.1270,-13.5479,-118.4646,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.572Z,0.5232,-0.2750,2.0212,-0.0936,0.1950,-0.1281,36.3711,-13.5618,-118.5843,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.582Z,0.5232,-0.2750,2.0212,-0.1652,0.1005,-0.2396,36.2365,-13.3512,-118.5650,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.592Z,0.6412,-0.0086,2.1978,-0.0700,-0.0316,-0.4962,36.4932,-13.1087,-118.5907,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.602Z,0.2464,0.0783,3.2123,-0.0700,-0.0316,-0.4962,36.4464,-12.6623,-118.5414,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.612Z,0.2464,0.0783,3.2123,0.1583,0.0344,-0.5656,36.5201,-12.7173,-118.4662,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.622Z,0.1160,-0.1520,3.1454,0.1583,0.0344,-0.5656,36.3362,-12.6308,-118.5186,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.633Z,-0.1037,-0.3095,1.8903,0.1765,0.0701,-0.5755,36.3362,-12.6308,-118.5186,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.642Z,-0.1037,-0.3095,1.8903,0.0589,0.2544,-0.5494,36.7580,-12.6323,-118.5518,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.652Z,-0.2374,-0.2829,1.3220,-0.0630,0.3602,-0.5365,36.9882,-12.2640,-118.6017,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.662Z,-0.0813,-0.4537,0.0811,-0.0630,0.3602,-0.5365,36.9882,-12.2640,-118.6017,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.671Z,-0.0813,-0.4537,0.0811,-0.3592,0.4889,-0.5307,37.2432,-11.8899,-118.4875,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.681Z,0.0996,-0.4632,-0.4714,-0.3592,0.4889,-0.5307,37.3042,-11.4066,-118.3127,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.692Z,0.3291,-0.4168,-1.3410,-0.5151,0.4583,-0.5393,37.7289,-11.0396,-118.2961,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.701Z,0.3291,-0.4168,-1.3410,-0.7161,0.1175,-0.5974,37.8595,-10.6117,-118.0235,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.712Z,0.3625,-0.3331,-1.5948,-0.7438,-0.1459,-0.6102,38.0080,-10.0010,-117.7859,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.722Z,0.3625,-0.3331,-1.5948,-0.7313,-0.4306,-0.6160,37.8006,-9.5545,-118.2312,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.731Z,0.0062,-0.2326,-1.4852,-0.7027,-0.6994,-0.6215,37.7696,-8.8874,-118.1742,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.741Z,-0.1420,-0.1170,-1.3364,-0.6694,-0.9190,-0.6190,37.4735,-8.2372,-118.4249,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.752Z,-0.1420,-0.1170,-1.3364,-0.6410,-1.0532,-0.6106,37.1427,-7.8281,-118.8150,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.762Z,-0.2854,-0.1256,-0.8033,-0.6232,-1.1088,-0.5754,36.6337,-7.3280,-119.0231,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.772Z,-0.3815,-0.2455,-0.5359,-0.6129,-1.0826,-0.5119,36.3738,-6.8058,-119.3419,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.782Z,-0.3815,-0.2455,-0.5359,-0.5935,-0.9768,-0.4184,35.8881,-6.3422,-119.7068,37.42279254881253,-122.1639084756863,29.5039,1.4330
2024-11-15T22:06:21.792Z,-0.3831,-0.6528,0.0257,-0.5564,-0.8041,-0.3001,35.4485,-5.7874,-120.1245,37.42279254881253,-122.1639084756863,29.5039,1.4330
