time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:03:30.408Z,-0.7671,0.5292,1.3030,-0.3619,-0.6050,-0.3283,30.5279,-6.6488,-117.4933,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.419Z,-0.8618,0.0745,0.9268,-0.5746,-0.6247,-0.2726,30.5279,-6.6488,-117.4933,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.428Z,-0.8618,0.0745,0.9268,-0.6562,-0.5482,-0.2260,29.8382,-5.9371,-117.8771,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.438Z,-0.3564,-0.4052,1.7779,-0.5742,-0.4192,-0.1815,29.7276,-5.5473,-118.0448,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.448Z,-0.0148,-0.4028,2.5071,-0.3768,-0.2532,-0.1388,29.6734,-5.3907,-117.8972,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.458Z,-0.0148,-0.4028,2.5071,-0.1413,-0.0361,-0.1216,29.4561,-5.2249,-117.9541,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.469Z,0.7281,-0.3416,2.8672,0.0643,0.1977,-0.1369,29.4561,-5.2249,-117.9541,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.478Z,0.9025,-0.3790,2.3825,0.1841,0.4174,-0.1629,29.8072,-5.0446,-118.0147,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.488Z,0.9025,-0.3790,2.3825,0.1979,0.5591,-0.1732,29.9489,-5.2159,-117.5901,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.498Z,0.4260,-0.6148,0.9073,0.1355,0.5728,-0.1429,29.9421,-5.2466,-117.9884,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.508Z,0.0356,-0.5404,0.2995,0.0277,0.4570,-0.0771,30.0967,-5.2035,-117.9329,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.518Z,0.0356,-0.5404,0.2995,-0.0992,0.2736,0.0050,30.3288,-5.0481,-117.1858,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.528Z,-0.3466,-0.2481,-0.4926,-0.2356,0.0750,0.0743,30.5555,-5.1515,-117.1623,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.538Z,-0.2149,-0.1248,-0.7185,-0.3530,-0.0910,0.1067,30.3212,-5.0110,-117.3922,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.548Z,-0.2149,-0.1248,-0.7185,-0.4441,-0.1867,0.1082,30.2414,-4.7514,-117.3461,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.558Z,0.1657,-0.3089,-0.9550,-0.4886,-0.2116,0.0966,30.0039,-4.5734,-117.5658,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.570Z,0.2530,-0.3861,-0.9769,-0.4780,-0.1957,0.0678,30.0476,-4.3654,-117.3228,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.578Z,0.2530,-0.3861,-0.9769,-0.4159,-0.1560,0.0346,30.2577,-4.3329,-117.1990,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.588Z,0.3312,-0.4361,-1.0996,-0.3080,-0.1307,-0.0014,29.9492,-4.0973,-117.4620,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.598Z,0.2930,-0.3932,-1.3169,-0.1871,-0.1296,-0.0364,29.9068,-3.9137,-117.4610,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.608Z,0.2930,-0.3932,-1.3169,-0.0882,-0.1417,-0.0667,30.0196,-3.7881,-117.5398,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.618Z,0.1623,-0.2867,-2.1484,-0.0476,-0.1662,-0.0620,29.6453,-3.8550,-117.6886,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.628Z,-0.1694,-0.2694,-2.6198,-0.0557,-0.2298,-0.0057,29.6178,-3.7874,-117.4309,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.637Z,-0.1694,-0.2694,-2.6198,-0.0777,-0.3265,0.0993,29.4454,-3.8484,-117.7795,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.647Z,-0.7290,-0.0641,-3.1416,-0.0932,-0.4389,0.2390,29.1447,-3.7087,-117.5788,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.658Z,-0.8505,-0.0112,-3.1695,-0.0699,-0.5421,0.3645,28.9773,-3.6213,-117.9670,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.668Z,-0.8505,-0.0112,-3.1695,-0.0699,-0.5421,0.3645,28.9229,-3.6712,-118.1175,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.678Z,0.0690,0.1840,-2.6424,0.2107,-0.6994,0.3867,28.5697,-3.6427,-118.2637,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.688Z,0.6679,0.3414,-2.4299,0.4153,-0.7377,0.2779,28.2155,-4.0814,-118.4655,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.698Z,0.6679,0.3414,-2.4299,0.5725,-0.7162,0.1271,27.6339,-4.1022,-118.3635,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.708Z,1.5735,0.5684,-2.5684,0.6466,-0.6051,-0.0424,27.3986,-4.3933,-118.5869,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.719Z,1.9039,0.8091,-2.7692,0.6466,-0.6051,-0.0424,27.2244,-4.8330,-118.8948,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.728Z,1.9039,0.8091,-2.7692,0.4631,-0.2320,-0.3393,27.2061,-4.9213,-118.7587,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.738Z,1.7040,1.1375,-3.0584,0.4631,-0.2320,-0.3393,27.1895,-4.7436,-118.7658,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.748Z,0.9399,0.9470,-2.7426,0.2340,0.0059,-0.3786,27.2088,-4.8013,-118.8314,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.758Z,0.9399,0.9470,-2.7426,-0.1139,0.4549,-0.0988,27.4228,-4.7838,-118.6778,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.768Z,-0.6505,0.4709,-0.3907,-0.1139,0.4549,-0.0988,27.5000,-4.7177,-118.8677,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.779Z,-0.6505,0.4709,-0.3907,0.0005,0.5785,0.2183,27.5000,-4.7177,-118.8677,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.788Z,-0.7283,0.3936,0.9653,0.1750,0.4895,0.2565,27.9448,-4.5878,-118.6148,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.798Z,-0.1157,0.1487,2.7928,0.3368,0.3808,0.2238,28.0492,-4.9952,-118.4945,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.808Z,0.0501,-0.0946,3.0070,0.3368,0.3808,0.2238,28.2021,-5.1319,-118.4306,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.818Z,0.0501,-0.0946,3.0070,0.3941,0.2485,0.1478,28.4058,-5.4528,-118.4200,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.829Z,0.1671,-0.0638,1.8163,0.0417,0.0450,-0.0264,28.4023,-5.4683,-118.4128,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.839Z,0.1671,-0.0638,1.8163,-0.2383,-0.0120,-0.0325,28.3719,-5.2084,-118.6214,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.849Z,-0.1754,-0.1532,1.4431,-0.4781,-0.0370,0.0194,28.2948,-5.1773,-118.3351,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.858Z,-1.0389,-0.4170,2.2084,-0.5848,-0.0469,0.0885,28.1504,-4.9538,-118.2289,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.869Z,-1.1934,-0.5817,3.1763,-0.5848,-0.0469,0.0885,28.1853,-4.8661,-118.5224,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.879Z,-1.1934,-0.5817,3.1763,-0.3406,-0.1583,0.1328,28.2843,-4.5742,-118.3311,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.888Z,-0.6476,-0.3144,4.6361,-0.0840,-0.2362,0.0935,27.9737,-4.1595,-118.5824,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.898Z,-0.6476,-0.3144,4.6361,-0.0840,-0.2362,0.0935,27.9182,-4.5146,-118.4861,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.908Z,-0.1915,0.2150,4.5138,0.0974,-0.2321,0.0561,27.8727,-4.3696,-118.5616,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.918Z,-0.3500,-0.0636,2.6594,0.1264,-0.1534,0.0470,27.5712,-4.3973,-118.5083,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.928Z,-0.3500,-0.0636,2.6594,0.0065,-0.0497,0.0712,27.6423,-4.2780,-118.6281,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.938Z,-0.7387,-0.3738,1.6806,-0.1951,0.0320,0.1447,27.6484,-4.1673,-118.5016,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.948Z,-1.3679,-0.7902,1.0484,-0.3896,0.0474,0.2520,27.6292,-4.1535,-118.5269,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.958Z,-1.3679,-0.7902,1.0484,-0.5151,-0.0073,0.3562,27.5330,-4.0095,-118.3845,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.968Z,-1.3143,-0.6716,1.2736,-0.5557,-0.0881,0.4443,27.4549,-3.7829,-118.5679,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.978Z,-0.8539,-0.7786,1.7361,-0.5272,-0.1488,0.5002,27.3382,-3.7623,-118.7254,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.988Z,-0.8539,-0.7786,1.7361,-0.4263,-0.1614,0.4951,27.4710,-3.6432,-118.9754,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:30.998Z,-0.4059,-0.8900,1.9672,-0.2638,-0.1390,0.4302,27.4066,-3.6158,-119.0599,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:31.008Z,0.4883,-0.6644,1.5784,-0.0954,-0.0835,0.3213,27.5034,-3.5200,-118.9748,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:31.018Z,0.4883,-0.6644,1.5784,0.0160,-0.0084,0.2092,27.4665,-3.7136,-119.1028,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:31.028Z,0.6434,-0.5028,0.8865,0.0434,0.0315,0.1122,27.5326,-3.8827,-119.3867,37.42292840232057,-122.16447563533892,30.0552,1.0907
2024-11-15T22:03:31.038Z,0.6623,-0.1241,-0.9602,-0.0208,0.0544,0.0303,27.5326,-3.8827,-119.3867,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.048Z,0.6623,-0.1241,-0.9602,-0.1597,0.0534,-0.0235,27.5008,-3.7106,-119.1948,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.058Z,0.4674,-0.1205,-1.6898,-0.3344,0.0139,-0.0294,27.3837,-3.2805,-119.1143,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.068Z,-0.2991,-0.6478,-2.3926,-0.4875,-0.0389,0.0139,27.4876,-3.0016,-119.1432,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.078Z,-0.2991,-0.6478,-2.3926,-0.5587,-0.0474,0.0942,27.4547,-2.6816,-118.8510,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.088Z,-0.3928,-0.8041,-1.8997,-0.4949,-0.0056,0.1802,27.5133,-2.5430,-119.0949,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.098Z,0.3175,-0.6613,-0.8693,-0.2913,0.0267,0.2245,27.3513,-2.6311,-119.1626,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.108Z,0.3175,-0.6613,-0.8693,-0.0139,0.0220,0.2066,27.3251,-2.7939,-119.3076,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.118Z,0.7590,-0.4934,-0.9201,0.2333,0.0116,0.1313,27.3251,-2.7939,-119.3076,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.128Z,1.0750,-0.1878,-1.9404,0.3792,0.0233,0.0411,27.5197,-2.8562,-119.3862,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.138Z,1.0750,-0.1878,-1.9404,0.4164,0.0529,-0.0225,27.4366,-3.1258,-119.1582,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.148Z,0.8565,0.0801,-2.4909,0.3623,0.0806,-0.0276,27.5709,-3.3505,-119.2098,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.158Z,-0.1636,0.4874,-2.9115,0.2463,0.0955,0.0409,27.5154,-3.2908,-119.5382,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.168Z,-0.1636,0.4874,-2.9115,0.1377,0.1060,0.1633,27.5493,-3.4897,-119.4408,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.178Z,-0.4928,0.5419,-2.5864,0.0945,0.0863,0.2907,27.6345,-3.4129,-119.4281,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.188Z,-0.2412,0.6898,-1.8082,0.1132,0.0447,0.3550,27.6566,-3.6800,-119.3198,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.198Z,-0.2412,0.6898,-1.8082,0.1617,0.0130,0.3460,27.5579,-3.7997,-119.2900,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.208Z,0.1273,0.6303,-1.5735,0.2032,-0.0089,0.2830,27.5340,-3.8990,-119.3928,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.218Z,0.6262,0.4747,-1.4628,0.2284,-0.0197,0.1671,27.5039,-3.9640,-119.6451,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.228Z,0.6262,0.4747,-1.4628,0.2058,-0.0123,0.0262,27.5708,-4.0454,-119.7301,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.238Z,0.6768,0.3791,-1.4229,0.1595,-0.0141,-0.1134,27.4240,-3.8784,-119.6691,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.248Z,0.3096,0.2876,-0.9488,0.1346,-0.0367,-0.2303,27.4284,-4.1638,-119.8896,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.258Z,0.3096,0.2876,-0.9488,0.1411,-0.0447,-0.3162,27.4061,-4.0324,-119.6801,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.268Z,0.1152,0.3115,-0.5555,0.1946,-0.0099,-0.3633,27.3111,-4.0019,-119.8833,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.278Z,-0.0714,0.6166,0.3184,0.2779,0.0703,-0.3760,27.5274,-4.1455,-119.6189,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.288Z,-0.0714,0.6166,0.3184,0.3616,0.1706,-0.3728,27.4963,-4.0710,-119.7844,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.298Z,-0.0353,0.7761,0.5827,0.4059,0.2792,-0.3577,27.5824,-4.1951,-119.5186,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.308Z,-0.2546,0.9342,0.8947,0.3970,0.3846,-0.3223,27.8329,-4.4519,-119.5488,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.318Z,-0.2546,0.9342,0.8947,0.3389,0.4674,-0.2602,28.0871,-4.5130,-119.8504,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.328Z,-0.4333,0.8904,1.1306,0.2635,0.5322,-0.1817,28.2883,-4.6017,-119.8062,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.338Z,-0.6635,0.5165,2.0168,0.1996,0.5583,-0.1059,28.4220,-4.5565,-119.4751,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.348Z,-0.6635,0.5165,2.0168,0.1714,0.5376,-0.0663,28.7415,-4.5636,-119.3419,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.358Z,-0.6277,0.1351,2.5597,0.2022,0.4422,-0.0714,28.9018,-4.6444,-119.6277,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.369Z,-0.0003,-0.0777,2.9766,0.2628,0.2521,-0.1442,28.9152,-4.8747,-119.5030,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.378Z,-0.0003,-0.0777,2.9766,0.2997,-0.0055,-0.2802,28.7759,-5.0206,-119.9467,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.388Z,0.7052,0.5454,2.6363,0.2448,-0.2611,-0.4470,28.7475,-4.8732,-119.6245,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.398Z,1.0416,1.1939,1.4322,0.0459,-0.3975,-0.5705,28.4359,-4.5918,-119.8260,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.408Z,1.0416,1.1939,1.4322,-0.2337,-0.3453,-0.5989,28.3092,-4.2964,-119.8345,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.419Z,0.3592,0.6843,1.4488,-0.4578,-0.1945,-0.5171,28.3092,-4.2964,-119.8345,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.428Z,-0.6872,-0.3822,3.0898,-0.5083,-0.0527,-0.3917,28.4755,-3.6314,-119.7053,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.439Z,-0.6872,-0.3822,3.0898,-0.3604,0.0584,-0.2680,28.3916,-3.5212,-119.8225,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.448Z,-0.5516,-0.5285,3.8900,-0.0937,0.1201,-0.1900,28.3916,-3.5212,-119.8225,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.458Z,-0.0598,-0.8427,3.6382,0.1900,0.1713,-0.1702,28.6028,-3.4984,-120.1845,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.468Z,-0.0598,-0.8427,3.6382,0.4075,0.2407,-0.1977,28.4141,-3.6291,-119.9078,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.478Z,0.1038,-1.0221,2.8060,0.5339,0.3038,-0.2411,28.7124,-3.7704,-120.0337,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.488Z,-0.0235,-0.7876,0.8170,0.5838,0.3064,-0.2697,28.6191,-3.9323,-120.0487,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.498Z,-0.0235,-0.7876,0.8170,0.5512,0.2412,-0.2700,28.8488,-4.2008,-120.1038,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.508Z,-0.1660,-0.5537,-0.2400,0.4415,0.1365,-0.2322,28.7114,-4.2974,-119.8576,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.519Z,-0.3487,-0.0633,-1.9041,0.2900,0.0048,-0.1665,28.8795,-4.4091,-120.2673,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.528Z,-0.3487,-0.0633,-1.9041,0.1252,-0.1264,-0.0925,28.7699,-4.3936,-120.2258,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.538Z,-0.3149,0.0654,-2.4052,-0.0306,-0.2228,-0.0254,28.7346,-4.4023,-120.3098,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.548Z,-0.0497,0.0085,-2.8097,-0.1524,-0.2610,0.0321,28.7659,-4.3650,-120.3431,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.558Z,-0.0497,0.0085,-2.8097,-0.2361,-0.2325,0.0719,28.5979,-4.3697,-120.1976,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.568Z,0.0207,-0.1877,-2.7840,-0.2701,-0.1500,0.0874,28.3411,-4.3008,-120.1635,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.578Z,0.2426,-0.6107,-2.3362,-0.2395,-0.0215,0.0803,28.4426,-4.0504,-120.4437,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.588Z,0.2426,-0.6107,-2.3362,-0.1496,0.1084,0.0623,28.4865,-4.0396,-120.1862,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.598Z,0.3014,-0.6889,-2.1139,-0.0221,0.1961,0.0439,28.7743,-3.9277,-120.2872,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.608Z,0.2656,-0.6884,-2.2541,0.1182,0.2345,0.0334,28.8891,-4.1198,-120.1490,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.618Z,0.2656,-0.6884,-2.2541,0.2376,0.2144,0.0203,28.8037,-4.2315,-120.5030,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.628Z,0.3338,-0.5684,-2.6571,0.3004,0.1464,-0.0063,28.9508,-4.3106,-120.5900,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.638Z,0.5516,-0.3358,-3.6517,0.2934,0.0509,-0.0396,28.8978,-4.5037,-120.7119,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.648Z,0.5516,-0.3358,-3.6517,0.2246,-0.0649,-0.0880,28.9749,-4.6207,-120.6656,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.658Z,0.6238,-0.2298,-3.9947,0.1044,-0.1590,-0.1350,28.8416,-4.4165,-120.6857,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.669Z,0.6565,-0.2897,-3.6429,-0.0318,-0.1954,-0.1713,28.7282,-4.4199,-120.6394,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.678Z,0.6565,-0.2897,-3.6429,-0.1061,-0.2107,-0.1994,28.4792,-4.2690,-120.8280,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.688Z,0.6600,-0.3297,-2.9458,-0.0749,-0.2482,-0.2331,28.5606,-4.2842,-120.9949,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.698Z,0.8438,-0.2847,-1.6732,0.0515,-0.2892,-0.2799,28.3510,-4.2622,-121.1900,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.708Z,0.8438,-0.2847,-1.6732,0.2150,-0.3169,-0.3322,28.1949,-4.3875,-121.6696,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.718Z,0.8785,-0.2917,-1.5659,0.3336,-0.2753,-0.3750,28.1949,-4.3875,-121.6696,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.728Z,0.8257,-0.4477,-1.7999,0.3784,-0.1703,-0.3923,27.9578,-4.4160,-121.6542,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.738Z,0.8257,-0.4477,-1.7999,0.3525,-0.0307,-0.3964,28.0548,-4.6633,-121.5656,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.748Z,0.6924,-0.4084,-1.8892,0.2699,0.1317,-0.3730,27.9852,-4.6559,-121.6143,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.758Z,0.2375,-0.0986,-1.3741,0.1709,0.2797,-0.3016,27.9852,-4.6559,-121.6143,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.768Z,0.2375,-0.0986,-1.3741,0.0703,0.3983,-0.2019,28.1869,-4.5094,-121.4300,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.778Z,0.2123,0.2021,-0.7429,-0.0121,0.4896,-0.0995,28.5528,-4.5688,-121.3121,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.788Z,0.0043,0.5314,0.8539,-0.0826,0.5158,-0.0074,28.8302,-4.4312,-121.4063,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.798Z,0.0043,0.5314,0.8539,-0.1640,0.4685,0.0736,29.0837,-4.5114,-121.1520,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.808Z,-0.1720,0.5267,1.5373,-0.2903,0.3439,0.1440,29.2903,-4.4919,-121.3893,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.819Z,-0.5769,0.1790,2.2915,-0.4686,0.1322,0.1872,29.4270,-4.2293,-121.1810,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.828Z,-0.5769,0.1790,2.2915,-0.6668,-0.1291,0.1914,29.3863,-4.0463,-121.2022,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.838Z,-0.7476,-0.1530,2.6826,-0.8120,-0.4251,0.1646,29.1429,-3.6743,-121.1196,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.848Z,-0.5360,-0.8005,4.0118,-0.8660,-0.7063,0.0834,28.9432,-3.3954,-121.3916,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.858Z,-0.5360,-0.8005,4.0118,-0.8083,-0.9324,-0.0591,28.2306,-2.9404,-121.6980,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.868Z,-0.1409,-0.4778,4.5897,-0.6717,-1.0886,-0.2231,27.8481,-2.5713,-121.9850,37.4229342843883,-122.16449479202,30.0140,1.4818
2024-11-15T22:03:31.878Z,0.5321,0.9002,4.6882,-0.5129,-1.1145,-0.3483,27.3925,-2.1929,-122.2372,37.4229342843883,-122.16449479202,30.0140,1.4818
