time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:07:28.354Z,-0.4234,-0.3209,2.7601,-0.1497,-0.0073,-0.0995,28.0399,-11.6719,-121.2488,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.363Z,-0.4234,-0.3209,2.7601,0.0064,-0.0767,0.0275,28.1538,-11.5455,-120.8198,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.373Z,-0.3007,-0.5838,1.3487,0.0679,-0.2024,0.1301,28.1490,-11.5193,-120.8785,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.385Z,0.0166,-0.4368,0.5192,0.0325,-0.3335,0.1782,27.6991,-11.6034,-121.0103,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.394Z,0.0166,-0.4368,0.5192,-0.0531,-0.4374,0.1638,27.6151,-11.3627,-121.1242,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.403Z,0.7389,0.2127,-0.3696,-0.1686,-0.4996,0.1038,27.6151,-11.3627,-121.1242,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.414Z,0.7389,0.2127,-0.3696,-0.2796,-0.5279,0.0295,27.3749,-11.2557,-121.0493,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.423Z,0.9001,0.4080,-0.5251,-0.3545,-0.5235,-0.0368,27.1228,-11.1217,-121.1810,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.433Z,0.9597,0.3972,-0.2646,-0.3822,-0.4631,-0.0889,26.9175,-10.7982,-121.1120,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.444Z,0.9597,0.3972,-0.2646,-0.3636,-0.3395,-0.1300,26.7481,-10.4066,-121.1940,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.453Z,0.9221,0.2676,0.0094,-0.3092,-0.1646,-0.1522,26.7435,-10.2805,-121.2930,37.42281971418059,-122.16403400261699,29.3615,1.5382
2024-11-15T22:07:28.463Z,0.8796,-0.0755,0.1276,-0.2341,0.0359,-0.1520,26.8170,-10.1018,-121.4074,37.42281971418059,-122.16403400261699,29.3615,1.5382
