time,ax,ay,az,wx,wy,wz,Bx,By,Bz,latitude,longitude,altitude,speed
2024-11-15T22:01:44.076Z,-0.2336,-0.4888,4.7664,0.5038,-0.3935,-0.0050,22.5354,-4.1725,-113.8329,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.086Z,-0.2336,-0.4888,4.7664,0.5716,-0.3599,-0.0400,22.1803,-4.5588,-113.8621,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.096Z,-0.2333,-0.4340,4.0038,0.5320,-0.2164,-0.0187,22.1789,-4.7351,-113.7154,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.106Z,-0.2199,-0.0464,2.0122,0.3879,-0.0326,0.0604,22.1789,-4.7351,-113.7154,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.116Z,-0.2199,-0.0464,2.0122,0.1931,0.1126,0.1733,22.2000,-4.9245,-113.8846,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.125Z,-0.3624,0.0705,1.1341,-0.0114,0.1591,0.2821,22.1928,-5.0513,-113.8250,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.136Z,-0.7952,-0.1868,0.0714,-0.2049,0.1362,0.3449,22.2388,-4.7992,-113.7941,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.145Z,-0.7952,-0.1868,0.0714,-0.3726,0.0827,0.3390,22.3430,-4.8171,-113.6166,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.156Z,-0.6931,-0.2195,-0.0586,-0.4900,0.0066,0.2739,22.3430,-4.8171,-113.6166,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.166Z,-0.2209,-0.1182,0.0204,-0.5482,-0.0626,0.1741,22.2816,-4.5542,-113.9249,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.175Z,-0.2209,-0.1182,0.0204,-0.5697,-0.1044,0.0840,22.2816,-4.5542,-113.9249,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.186Z,-0.1948,-0.0445,0.0120,-0.5647,-0.1369,0.0421,22.2786,-4.4296,-114.1114,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.195Z,-0.4487,0.0052,-0.0951,-0.5462,-0.1892,0.0611,22.2872,-4.3537,-113.9929,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.205Z,-0.4487,0.0052,-0.0951,-0.5215,-0.2211,0.1226,22.1555,-4.1958,-113.9621,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.215Z,-0.7445,-0.0406,-0.2931,-0.4953,-0.2269,0.2051,22.0453,-3.9653,-114.3263,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.226Z,-1.0210,-0.3324,-0.8308,-0.4559,-0.1970,0.2944,22.0140,-3.6153,-113.9799,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.236Z,-1.0210,-0.3324,-0.8308,-0.3750,-0.1138,0.3563,22.0189,-3.5912,-114.2108,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.246Z,-0.8813,-0.4070,-0.9309,-0.2393,-0.0041,0.3798,22.0422,-3.6057,-114.3142,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.257Z,-0.1220,-0.4927,-0.8271,-0.0662,0.0921,0.3569,21.9683,-3.4912,-114.2835,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.265Z,-0.1220,-0.4927,-0.8271,0.1100,0.1488,0.2909,22.0928,-3.5717,-114.4383,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.276Z,0.2276,-0.4943,-0.9292,0.2534,0.1820,0.2033,21.9844,-3.6652,-114.5595,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.286Z,0.5873,-0.4966,-1.6615,0.3476,0.2109,0.1183,22.2435,-3.9380,-114.6438,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.296Z,0.5873,-0.4966,-1.6615,0.3723,0.2565,0.0589,22.2316,-4.0308,-114.6091,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.306Z,0.6396,-0.4973,-2.1435,0.3430,0.2852,0.0425,22.3720,-4.1709,-114.8153,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.316Z,0.2524,-0.4849,-2.6789,0.2973,0.2566,0.0731,22.6911,-4.4036,-114.5858,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.325Z,0.2524,-0.4849,-2.6789,0.2584,0.1586,0.1291,22.6397,-4.6192,-114.6311,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.336Z,-0.0175,-0.4746,-2.7447,0.2281,0.0448,0.1851,22.6672,-4.5878,-114.7283,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.345Z,-0.0957,-0.2630,-2.8022,0.1832,-0.0386,0.2251,22.7562,-4.6838,-114.7340,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.356Z,-0.0957,-0.2630,-2.8022,0.1265,-0.0703,0.2494,22.7015,-4.9927,-114.5191,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.365Z,0.0747,-0.2378,-2.8642,0.0446,-0.0659,0.2548,22.5930,-5.0655,-114.6743,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.375Z,0.3993,-0.3014,-2.8127,-0.0338,-0.0554,0.2528,22.4938,-4.9291,-114.6874,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.386Z,0.3993,-0.3014,-2.8127,-0.1042,-0.0656,0.2447,22.4239,-4.9171,-114.7670,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.396Z,0.4169,-0.4161,-2.6038,-0.1514,-0.0952,0.2348,22.4598,-4.9087,-114.6977,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.406Z,0.4591,-0.4050,-1.7903,-0.1514,-0.0952,0.2348,22.3487,-5.0579,-115.1008,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.415Z,0.4591,-0.4050,-1.7903,-0.1122,-0.1059,0.1435,22.4482,-5.0557,-114.9903,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.426Z,0.6190,-0.3299,-1.1312,-0.0263,-0.0681,0.0325,22.7214,-5.2252,-114.9770,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.436Z,1.0182,-0.1468,0.1589,0.0774,-0.0065,-0.1179,22.7214,-5.2252,-114.9770,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.445Z,1.0182,-0.1468,0.1589,0.1804,0.0478,-0.2723,22.5767,-5.1216,-115.1370,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.456Z,1.0935,-0.0254,0.6195,0.2577,0.0932,-0.4011,22.5767,-5.1216,-115.1370,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.465Z,0.6908,0.2086,1.1782,0.2577,0.0932,-0.4011,22.5335,-5.1522,-115.2142,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.475Z,0.6908,0.2086,1.1782,0.2927,0.1022,-0.5468,22.6636,-5.2046,-114.9058,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.486Z,0.3705,0.3514,1.3023,0.2284,0.1157,-0.5688,22.8011,-5.2578,-115.0266,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.495Z,-0.2166,0.6633,1.5992,0.1159,0.1238,-0.5615,22.8011,-5.2578,-115.0266,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.506Z,-0.2166,0.6633,1.5992,0.1159,0.1238,-0.5615,22.6647,-5.3452,-115.2742,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.515Z,-0.6475,0.5240,1.7987,-0.1180,-0.0423,-0.4949,22.7572,-5.1688,-115.1570,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.526Z,-1.2158,0.5458,2.4755,-0.1785,-0.2212,-0.4895,22.9443,-5.1194,-115.0649,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.536Z,-1.2158,0.5458,2.4755,-0.2460,-0.3171,-0.4904,22.6917,-4.9683,-115.0930,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.545Z,-0.8816,1.1665,2.7972,-0.3523,-0.2565,-0.4479,22.5713,-4.7594,-115.1583,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.557Z,-0.4381,1.2082,3.0846,-0.3523,-0.2565,-0.4479,22.6574,-4.5742,-115.4697,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.565Z,-0.4381,1.2082,3.0846,-0.4698,0.0669,-0.2595,22.5587,-4.3086,-115.2946,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.576Z,-0.6204,0.6819,3.3477,-0.3834,0.1220,-0.2092,22.4249,-4.0633,-115.3192,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.586Z,-0.5659,0.0091,4.0666,-0.2118,0.0740,-0.2016,22.6647,-4.0427,-115.4450,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.596Z,-0.5659,0.0091,4.0666,-0.0025,0.0108,-0.2298,22.6360,-3.7627,-115.4070,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.606Z,-0.3590,-0.2049,3.9893,0.1812,-0.0108,-0.2885,22.7009,-3.8121,-115.3653,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.616Z,-0.3590,-0.2049,3.9893,0.2979,0.0254,-0.3617,22.6454,-3.8474,-115.2344,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.625Z,0.4177,-0.3791,2.7364,0.3377,0.1007,-0.4231,22.7064,-3.8757,-115.4405,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.635Z,0.7396,-0.3100,1.6974,0.3377,0.1007,-0.4231,22.8969,-4.2033,-115.1438,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.646Z,0.8215,-0.1122,-0.3509,0.1839,0.2405,-0.5034,23.0696,-4.0692,-115.3220,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.656Z,0.8215,-0.1122,-0.3509,0.0465,0.2297,-0.5140,23.0282,-4.1900,-115.6422,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.666Z,0.6317,-0.0152,-1.1597,-0.0675,0.1485,-0.4930,23.2192,-4.1228,-115.3198,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.676Z,0.6317,-0.0152,-1.1597,-0.1481,0.0512,-0.4398,23.2711,-3.9960,-115.3075,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.686Z,0.0518,0.2487,-1.8913,-0.2166,-0.0311,-0.3580,23.3212,-3.7547,-115.2411,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.696Z,-0.1749,0.3188,-2.0547,-0.2614,-0.0828,-0.2602,23.2822,-3.4916,-114.9800,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.707Z,-0.5176,0.1794,-2.4052,-0.2951,-0.0858,-0.1599,23.2323,-3.5903,-115.2264,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.716Z,-0.5176,0.1794,-2.4052,-0.3116,-0.0512,-0.0702,23.2700,-3.6391,-115.1562,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.726Z,-0.5268,0.1344,-2.5352,-0.3125,0.0189,-0.0072,23.0269,-3.3134,-115.0919,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.736Z,-0.5268,0.1344,-2.5352,-0.2806,0.0773,0.0372,23.1427,-3.1992,-115.3163,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.746Z,-0.3575,-0.0441,-2.5619,-0.2208,0.0999,0.0528,23.0946,-3.0097,-115.0601,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.756Z,-0.3277,-0.1278,-2.5246,-0.2208,0.0999,0.0528,23.2364,-3.0229,-115.4488,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.765Z,-0.3277,-0.1278,-2.5246,-0.1504,0.0705,0.0388,23.4236,-3.0014,-115.7258,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.775Z,-0.2822,-0.3384,-2.5111,-0.0642,-0.0146,-0.0036,23.3255,-2.9416,-114.8690,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.785Z,-0.1845,-0.3627,-2.5818,0.0258,-0.1302,-0.0736,23.1618,-3.0330,-115.2249,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.796Z,0.0834,-0.1224,-2.8898,0.0932,-0.2305,-0.1488,23.1219,-3.1854,-115.2651,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.806Z,0.0834,-0.1224,-2.8898,0.1160,-0.2688,-0.2001,23.1219,-3.1854,-115.2651,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.815Z,0.0914,-0.0501,-2.9620,0.1097,-0.2407,-0.2140,23.1521,-3.0081,-115.2044,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.827Z,0.0914,-0.0501,-2.9620,0.1054,-0.0927,-0.1485,22.9998,-3.1166,-115.6181,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.835Z,0.0147,0.1632,-2.6636,0.1054,-0.0927,-0.1485,23.1434,-3.1165,-115.4801,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.846Z,-0.1289,0.2292,-2.2917,0.1375,-0.0193,-0.0937,23.0087,-3.2596,-115.5802,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.855Z,-0.1289,0.2292,-2.2917,0.1932,0.0327,-0.0293,22.9005,-3.3388,-115.3348,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.865Z,-0.2608,0.2249,-1.4099,0.2634,0.0726,0.0173,23.2733,-3.4061,-115.5903,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.876Z,-0.0519,0.2798,-1.0538,0.3206,0.1158,0.0249,23.2261,-3.6440,-115.4070,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.886Z,-0.0519,0.2798,-1.0538,0.3414,0.1782,-0.0062,23.2625,-3.7097,-115.4519,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.895Z,0.3028,0.1858,-0.5561,0.3152,0.2321,-0.0490,23.3216,-3.8861,-115.6087,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.906Z,0.2277,-0.0619,-0.2699,0.2575,0.2584,-0.0827,23.6479,-4.0418,-115.4536,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.916Z,0.2277,-0.0619,-0.2699,0.1947,0.2412,-0.1086,23.7524,-4.2508,-115.3311,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.925Z,-0.1839,-0.2842,0.7620,0.1494,0.1790,-0.1115,23.8861,-4.4016,-115.2741,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.936Z,-0.3900,-0.2475,1.3455,0.1260,0.0790,-0.0906,23.6324,-4.3425,-115.5462,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.946Z,-0.3900,-0.2475,1.3455,0.1036,-0.0296,-0.0437,23.8907,-4.3675,-115.3325,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.956Z,-0.8307,-0.2677,1.9591,0.0540,-0.1155,0.0111,23.7310,-4.2583,-115.6319,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.966Z,-0.9030,-0.2257,1.8788,-0.0423,-0.1541,0.0666,23.7210,-4.3423,-115.5269,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.976Z,-0.9030,-0.2257,1.8788,-0.1755,-0.1477,0.1281,23.6541,-4.0832,-115.3053,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.985Z,-0.7843,-0.1690,1.7803,-0.2962,-0.1225,0.1848,23.5464,-4.0700,-115.6018,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:44.996Z,-0.7282,-0.1912,2.0123,-0.3582,-0.1024,0.2262,23.6361,-4.0348,-115.5986,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:45.005Z,-0.7282,-0.1912,2.0123,-0.3291,-0.1112,0.2249,23.5876,-3.9499,-115.5627,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:45.016Z,-0.3787,-0.2656,2.9879,-0.2241,-0.1474,0.1810,23.5527,-3.9118,-115.5126,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:45.026Z,0.0344,-0.0323,3.1526,-0.1057,-0.1364,0.0888,23.4853,-3.9086,-115.6871,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:45.035Z,0.0344,-0.0323,3.1526,-0.0338,-0.0224,-0.0017,23.5183,-3.9759,-115.8708,37.42291979173138,-122.1643962225942,29.7676,1.5782
2024-11-15T22:01:45.046Z,0.7080,0.6291,2.4352,-0.0382,0.1693,-0.0258,23.7316,-4.1164,-115.6318,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.055Z,0.3655,0.4056,1.8686,-0.1165,0.3847,0.0125,23.9116,-3.8185,-115.4662,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.066Z,0.3655,0.4056,1.8686,-0.2665,0.5558,0.0745,24.0387,-3.6537,-115.2009,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.075Z,-0.7087,-0.1919,1.0511,-0.4240,0.6280,0.1405,24.6616,-3.7185,-114.8797,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.086Z,-0.9620,-0.2725,1.2483,-0.4968,0.6135,0.2175,24.7747,-3.5912,-115.2869,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.095Z,-0.9620,-0.2725,1.2483,-0.4466,0.5491,0.2957,24.8242,-3.4624,-114.7239,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.106Z,-1.1429,-0.4858,2.6191,-0.2739,0.4698,0.3324,25.0802,-3.5579,-114.5079,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.116Z,-0.9457,-0.5904,2.9089,-0.0190,0.3756,0.3024,25.4560,-3.5631,-114.4800,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.126Z,-0.9457,-0.5904,2.9089,0.2350,0.3471,0.2058,25.3852,-3.8212,-114.6315,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.135Z,-0.0517,-0.2274,1.8548,0.4079,0.4193,0.0885,25.3852,-3.8212,-114.6315,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.145Z,0.2410,-0.0967,0.9445,0.4310,0.5301,0.0142,25.7672,-4.0282,-114.5804,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.155Z,0.2410,-0.0967,0.9445,0.2833,0.6351,0.0044,25.8616,-4.2536,-114.5729,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.166Z,-0.0629,-0.0644,-1.1291,-0.0079,0.6724,0.0577,26.2735,-4.3593,-114.2342,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.176Z,-0.4176,-0.1494,-1.8996,-0.3467,0.5831,0.1569,26.4489,-4.2725,-114.1500,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.186Z,-0.4176,-0.1494,-1.8996,-0.6373,0.3773,0.2689,26.6235,-4.2373,-113.9778,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.196Z,-1.1141,-0.5485,-1.8000,-0.8297,0.1163,0.3749,26.8928,-3.9667,-114.1672,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.205Z,-1.1065,-0.6661,-1.2536,-0.9380,-0.1495,0.4492,26.6739,-3.7472,-114.1987,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.216Z,-1.1065,-0.6661,-1.2536,-0.9462,-0.3354,0.4838,26.6075,-3.2329,-114.0444,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.225Z,-0.7205,-1.1052,-0.3365,-0.8300,-0.4427,0.5043,26.2937,-3.0135,-114.2005,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.236Z,-0.4509,-1.0323,0.0905,-0.6122,-0.4901,0.5004,26.3390,-3.1046,-114.1890,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.245Z,-0.4509,-1.0323,0.0905,-0.3340,-0.4793,0.4818,26.0411,-2.7644,-114.4430,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.256Z,0.2324,-0.7406,0.0127,-0.0613,-0.4176,0.4482,26.0112,-2.9628,-114.5841,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.266Z,0.4259,-0.6976,-0.4299,0.1627,-0.3377,0.4199,25.8099,-3.0334,-114.4946,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.276Z,0.4259,-0.6976,-0.4299,0.3099,-0.2378,0.3954,25.6555,-3.3941,-114.5133,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.286Z,0.7166,-0.6269,-1.6755,0.3598,-0.1332,0.3638,25.7631,-3.5501,-114.5160,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.296Z,0.8927,-0.5658,-2.2008,0.3536,-0.0302,0.3212,25.8159,-3.6760,-114.7010,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.306Z,0.8927,-0.5658,-2.2008,0.3232,0.0695,0.2661,25.8104,-4.0359,-114.8579,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.316Z,1.0813,-0.1993,-2.5344,0.2699,0.0865,0.1981,25.9322,-4.1248,-114.4519,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.326Z,1.0326,-0.0667,-2.5253,0.2155,-0.0092,0.1120,25.9395,-4.2031,-114.5539,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.336Z,1.0326,-0.0667,-2.5253,0.1574,-0.1940,0.0212,25.8494,-4.1456,-114.5797,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.346Z,0.8003,0.1943,-2.3176,0.0990,-0.4243,-0.0637,25.5082,-4.1565,-114.6708,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.357Z,0.4198,0.2768,-2.1751,0.0280,-0.6348,-0.1115,25.3469,-4.3483,-114.8335,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.365Z,0.4198,0.2768,-2.1751,-0.0403,-0.7154,-0.1013,25.0432,-4.3284,-114.7437,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.375Z,-0.3888,0.2744,-1.4524,-0.0698,-0.6304,-0.0292,24.7780,-4.2465,-115.1742,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.386Z,-0.5489,0.2487,-0.7587,-0.0371,-0.4933,0.0517,24.6640,-4.2514,-115.2396,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.395Z,-0.5489,0.2487,-0.7587,0.0489,-0.3564,0.1024,24.3440,-4.2654,-115.1523,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.406Z,-0.1364,0.6188,0.3769,0.1691,-0.2196,0.0989,24.3994,-4.3635,-115.6849,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.416Z,0.1231,0.6322,0.8808,0.3186,-0.0894,0.0294,24.5302,-4.3623,-115.3804,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.426Z,0.1231,0.6322,0.8808,0.4721,-0.0219,-0.1012,24.4539,-4.6931,-115.0963,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.436Z,0.7544,0.8623,1.2504,0.5727,0.0300,-0.2808,24.5553,-4.6824,-114.9740,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.445Z,0.9776,0.9705,1.1719,0.5903,0.1101,-0.4570,24.5553,-4.6824,-114.9740,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.455Z,0.9776,0.9705,1.1719,0.5139,0.2232,-0.5871,24.5745,-4.7930,-114.8142,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.466Z,0.6518,0.9758,1.0067,0.3750,0.3547,-0.6476,24.7299,-4.9440,-115.0198,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.476Z,0.2353,0.7348,1.2851,0.2478,0.4389,-0.6389,24.7524,-5.0398,-115.0999,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.486Z,0.2353,0.7348,1.2851,0.1962,0.4149,-0.6039,25.1845,-4.9696,-115.1185,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.495Z,-0.6350,0.4905,2.4374,0.1863,0.2845,-0.5664,25.1214,-4.9211,-114.9074,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.507Z,-0.6133,0.7870,2.8396,0.1609,0.1038,-0.5254,25.4172,-4.6804,-114.8156,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.515Z,-0.6133,0.7870,2.8396,0.0922,-0.0734,-0.4484,25.5471,-4.6868,-114.7685,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.525Z,-0.8641,0.6119,2.7510,-0.0021,-0.2348,-0.3468,25.5464,-4.6522,-115.1111,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.536Z,-1.1611,-0.0173,2.4475,-0.0810,-0.3981,-0.2700,25.3830,-4.5153,-115.1453,37.42292453762439,-122.16441361525818,29.7698,1.5888
2024-11-15T22:01:45.546Z,-1.1611,-0.0173,2.4475,-0.0978,-0.5298,-0.2413,25.2396,-4.5582,-115.1808,37.42292453762439,-122.16441361525818,29.7698,1.5888
